272.51304626464844 174.67877626419067 364.8966979980469 233.31903219223022,0.9973414,2,1
580.1032257080078 181.44654750823975 640.6565856933594 220.16944885253906,0.9896881,2,2
510.611572265625 182.5305461883545 582.2268676757812 213.1660294532776,0.98927546,2,3
168.9815902709961 175.67665457725525 193.1740951538086 192.1272110939026,0.9330881,2,4
391.3743591308594 175.77724814414978 435.6150436401367 197.75691032409668,0.8990964,2,5
135.9972381591797 173.99365425109863 153.75795364379883 188.92454624176025,0.87460154,2,6
83.26837539672852 166.29805326461792 139.15169715881348 206.91176176071167,0.86991566,2,7
364.0747833251953 175.02557516098022 394.77352142333984 194.582998752594,0.7496517,2,10
222.7553367614746 171.54548406600952 245.33735275268555 184.24110889434814,0.7346787,2,11
