256.1334228515625 173.16073179244995 338.4422302246094 218.8606595993042,0.9973408,2,1
514.8702239990234 182.4168848991394 582.0689010620117 212.7902626991272,0.99081445,2,2
580.3908920288086 181.02393865585327 640.528564453125 220.03074645996094,0.9896463,2,3
394.14283752441406 176.06019973754883 436.3378143310547 197.86072254180908,0.9620613,2,4
157.68847465515137 173.38741064071655 184.12067413330078 190.9541630744934,0.923909,2,5
87.28597640991211 167.8692376613617 138.77979278564453 206.65173768997192,0.90914154,2,6
129.72761154174805 172.83692479133606 147.50186920166016 191.60398721694946,0.90835124,2,7
362.01904296875 175.34626007080078 394.7468566894531 194.4352626800537,0.8401546,2,9
146.67332649230957 175.4173493385315 159.2065143585205 188.92834424972534,0.6159556,2,11
