255.78413009643555 172.6029074192047 335.7408905029297 218.8490080833435,0.99715,2,1
514.7557830810547 182.41551160812378 582.0998382568359 212.79783725738525,0.9906256,2,2
580.3864669799805 181.02310180664062 640.5292510986328 220.0324845314026,0.989631,2,3
393.3306121826172 175.8305811882019 435.1605987548828 197.58681535720825,0.9610092,2,4
157.80272483825684 173.52009415626526 183.5964584350586 190.9058403968811,0.93814886,2,5
87.18286514282227 167.87877559661865 138.79024505615234 206.64987087249756,0.91456,2,6
129.69780921936035 172.8203809261322 147.4157428741455 191.6044807434082,0.9120497,2,7
362.06661224365234 175.24204015731812 395.2867889404297 194.23607110977173,0.8778591,2,8
146.70588493347168 175.0720739364624 159.2351245880127 188.68173122406006,0.592276,2,11
