236.60404205322266 166.585693359375 310.74060440063477 215.79701900482178,0.99853474,2,1
511.50611877441406 182.70609140396118 582.0763778686523 212.8708791732788,0.9915326,2,2
580.2104949951172 181.6112780570984 640.7117462158203 219.8158049583435,0.9904499,2,3
85.16143798828125 168.628431558609 136.32899284362793 205.22626161575317,0.9670724,2,4
128.75492095947266 172.90169477462769 152.02360153198242 190.87155103683472,0.94636106,2,5
393.25416564941406 176.0412311553955 436.70860290527344 197.89891719818115,0.9411262,2,6
149.58528518676758 171.8074071407318 179.1151237487793 194.30372714996338,0.8343996,2,8
364.7178268432617 175.00829100608826 394.1438293457031 193.85730028152466,0.7148105,2,9
198.77748489379883 177.950781583786 213.4888458251953 185.51387071609497,0.4188933,2,11
