192.97239303588867 174.7866439819336 232.56628036499023 199.08084869384766,0.9950322,2,1
530.3578567504883 172.98014402389526 639.4327545166016 344.9107503890991,0.98805326,2,2
513.9679718017578 183.0703568458557 580.9907150268555 211.35613918304443,0.947553,2,3
392.34657287597656 175.9006404876709 437.5509262084961 197.76394844055176,0.8675255,2,5
84.99631881713867 165.59516429901123 142.20242500305176 206.83453559875488,0.8268814,2,6
146.16485595703125 176.83302998542786 160.00410079956055 188.98655891418457,0.7138646,2,7
362.35050201416016 174.59715127944946 394.30580139160156 194.0571141242981,0.6670317,2,8
144.12830352783203 174.82929110527039 156.7642116546631 189.64687585830688,0.44377822,2,11
