160.4016876220703 174.27525401115417 182.1041488647461 191.52206182479858,0.9882859,2,1
532.0028686523438 164.92370009422302 639.5737838745117 313.64001274108887,0.98065823,2,2
193.66573333740234 168.29897046089172 232.96232223510742 200.74931144714355,0.97779423,2,3
392.2843551635742 175.78115344047546 435.8747100830078 197.6823878288269,0.9356819,2,4
147.91834831237793 175.52914381027222 160.66328048706055 188.95581007003784,0.9158599,2,5
129.82964515686035 172.77427911758423 148.14295768737793 191.52103185653687,0.8976108,2,6
83.98478507995605 168.15335869789124 140.1253890991211 206.2734603881836,0.8738891,2,8
363.5287094116211 174.782212972641 395.3895568847656 194.09206867218018,0.836505,2,9
540.8422088623047 184.0267038345337 576.0181427001953 200.60638189315796,0.5001404,2,12
