243.76935958862305 175.68228721618652 317.0654296875 222.59940147399902,0.9981388,2,1
579.4021987915039 181.1747646331787 640.6642913818359 220.19097089767456,0.9910094,2,2
510.8120346069336 182.5232720375061 581.1720275878906 212.99728631973267,0.9909217,2,3
84.88651275634766 168.2858383655548 139.50243949890137 206.51262760162354,0.9593893,2,4
391.7577362060547 175.8588945865631 435.29422760009766 197.70790100097656,0.9105696,2,5
165.46491622924805 176.480233669281 191.25 191.55193090438843,0.8992438,2,6
135.1319980621338 174.3592393398285 153.56691360473633 188.9939832687378,0.83004624,2,8
364.3252182006836 174.6415364742279 394.0265655517578 194.39509391784668,0.7538586,2,10
236.2506103515625 170.9935712814331 259.45552825927734 185.91974258422852,0.47208098,2,11
