292.4210739135742 170.0930142402649 395.6595993041992 230.7959532737732,0.9985341,2,1
580.2165222167969 181.45126819610596 640.5397796630859 219.94116067886353,0.9911577,2,2
512.8274917602539 182.3542070388794 582.2811126708984 212.8662872314453,0.99008054,2,3
392.8398895263672 175.90168118476868 435.43872833251953 197.69955396652222,0.9676372,2,4
166.40810012817383 172.92876362800598 193.71248245239258 192.37073421478271,0.96199673,2,5
148.86411666870117 175.53643941879272 162.72151947021484 188.6814522743225,0.95644736,2,6
129.30959701538086 172.43372440338135 149.43636894226074 191.9957399368286,0.9364942,2,7
90.89119911193848 168.0075967311859 138.5191535949707 206.66534185409546,0.9052971,2,8
371.3036346435547 175.62063932418823 395.0266647338867 195.05729913711548,0.6453844,2,11
