235.6088638305664 171.4359211921692 300.45204162597656 213.14894914627075,0.995791,2,1
512.7941131591797 182.37083673477173 582.7922058105469 212.87778854370117,0.98921174,2,2
580.2700424194336 181.10103607177734 640.47607421875 220.06561517715454,0.9869538,2,3
155.45948028564453 173.96288394927979 173.63849639892578 189.4980239868164,0.93799627,2,4
87.26922988891602 168.0245053768158 138.82451057434082 206.53161764144897,0.9253709,2,5
390.59932708740234 175.94959616661072 438.0263900756836 198.19973230361938,0.9097017,2,6
129.62553024291992 172.9680097103119 148.18381309509277 191.24422788619995,0.9008284,2,7
173.8762664794922 175.85495710372925 187.25156784057617 189.32337999343872,0.83312744,2,8
363.8292694091797 174.77203130722046 394.56981658935547 194.54549074172974,0.71048707,2,9
