219.94089126586914 166.7669141292572 279.53590393066406 209.43557024002075,0.9968882,2,1
511.7490768432617 182.7460241317749 582.1222686767578 212.85568714141846,0.9915925,2,2
580.0420761108398 181.55102491378784 640.7183074951172 219.9001979827881,0.9904254,2,3
128.0192470550537 172.59405612945557 150.9980297088623 191.1933946609497,0.94999635,2,4
392.40379333496094 175.94742894172668 435.1253890991211 197.6138949394226,0.9484055,2,5
85.43704032897949 168.3901011943817 138.57999801635742 205.29552698135376,0.943639,2,6
155.37565231323242 172.56161212921143 184.36250686645508 194.39105987548828,0.9385756,2,7
204.7386360168457 176.93405270576477 222.21437454223633 189.6174144744873,0.41234213,2,10
