281.0648727416992 174.25822734832764 380.76698303222656 237.90133953094482,0.9985443,2,1
580.1130294799805 181.3287878036499 640.6830596923828 220.20903825759888,0.98976004,2,2
510.6011199951172 182.57554292678833 582.2208786010742 213.15770387649536,0.9887271,2,3
391.5456008911133 175.81551790237427 435.60997009277344 197.7377486228943,0.92091256,2,4
84.47093963623047 167.8799021244049 139.89944458007812 206.41619682312012,0.91093063,2,5
137.01459884643555 174.51950669288635 153.5905361175537 188.9305543899536,0.91011816,2,6
169.60086822509766 175.6193196773529 193.51613998413086 192.24936962127686,0.9077972,2,7
365.7373809814453 175.06555080413818 394.3105697631836 194.54761505126953,0.8224414,2,9
224.3905258178711 171.92243099212646 241.30416870117188 183.0370545387268,0.7490148,2,11
