204.86454010009766 168.2083225250244 252.4868392944336 203.97817611694336,0.9954376,2,1
512.5997543334961 182.84573793411255 582.1733474731445 212.7909278869629,0.98863167,2,2
160.48934936523438 174.02138829231262 183.7429428100586 192.1510934829712,0.9868719,2,3
580.5015182495117 181.584734916687 640.5408477783203 219.64879989624023,0.9845017,2,4
129.26939964294434 172.65466332435608 149.33391571044922 191.494038105011,0.93669164,2,5
149.49345588684082 175.07821083068848 162.64385223388672 189.20753002166748,0.92692703,2,6
85.64678192138672 168.11832904815674 140.04626274108887 206.05583667755127,0.88826334,2,7
363.42445373535156 174.40462231636047 395.9663391113281 194.25821542739868,0.70547754,2,8
