211.56061172485352 175.32095074653625 266.7823600769043 211.00586414337158,0.9967489,2,1
511.1314010620117 182.50617027282715 580.555419921875 212.9266905784607,0.99153095,2,2
579.9191665649414 180.658278465271 640.5848693847656 220.37930488586426,0.98653305,2,3
87.11416244506836 168.47140431404114 139.3056869506836 206.2434196472168,0.9300421,2,4
159.3677520751953 176.2751305103302 180.32691955566406 189.65348482131958,0.9082598,2,5
391.78638458251953 175.60805439949036 437.1710205078125 198.09967517852783,0.86049944,2,7
131.5116024017334 174.63007807731628 151.87429428100586 189.40513372421265,0.7703591,2,9
363.4321975708008 174.31768655776978 394.033203125 194.31954145431519,0.5894145,2,10
