218.32355499267578 173.47020506858826 273.1745719909668 207.8680443763733,0.99613476,2,1
579.8725128173828 180.93141317367554 640.6008911132812 220.04977941513062,0.9861853,2,2
458.92921447753906 177.96543717384338 533.0726623535156 214.07098531723022,0.98266137,2,3
525.1396179199219 182.36761808395386 581.5811920166016 213.3153748512268,0.9710437,2,4
146.24920845031738 174.47759985923767 167.75726318359375 189.99191522598267,0.90867734,2,5
392.14649200439453 175.55187821388245 437.5269317626953 197.79821634292603,0.904975,2,6
86.68537139892578 167.7979552745819 140.52631378173828 206.10712051391602,0.8256276,2,7
364.24224853515625 174.7566568851471 395.13099670410156 194.27063941955566,0.69900715,2,8
180.50186157226562 175.74288368225098 193.49855422973633 185.58697700500488,0.6025289,2,9
