267.46063232421875 171.202654838562 354.7983169555664 222.7058744430542,0.99758095,2,1
512.9294586181641 182.38662958145142 582.3274230957031 212.84135341644287,0.9908429,2,2
580.252685546875 180.92963218688965 640.5039215087891 220.16095161437988,0.99081856,2,3
159.84569549560547 172.96737670898438 186.82231903076172 192.01676845550537,0.9723817,2,4
392.2798156738281 175.86734890937805 435.4893112182617 197.57449865341187,0.9633646,2,5
129.3421459197998 172.76970863342285 148.24525833129883 191.62619590759277,0.9225708,2,6
87.77458190917969 167.8429412841797 138.79204750061035 206.65669441223145,0.9010413,2,7
146.14636421203613 175.03620743751526 161.12363815307617 188.54901552200317,0.87709534,2,8
366.0251235961914 174.81582641601562 396.1127471923828 192.90228366851807,0.72202045,2,10
