383.02284240722656 167.15245485305786 585.3964614868164 267.81320571899414,0.99933344,2,1
578.5573577880859 181.52714252471924 640.8003234863281 219.96000051498413,0.9904112,2,2
154.84784126281738 174.28342938423157 176.6852569580078 189.83907222747803,0.9726543,2,3
130.0457000732422 172.4570381641388 147.9259490966797 191.96874618530273,0.9113326,2,4
91.62107467651367 167.93712973594666 138.97780418395996 206.84155225753784,0.9009563,2,5
529.9485015869141 182.74619579315186 578.5697555541992 208.33663702011108,0.8789434,2,6
181.1119842529297 169.51231598854065 211.8574333190918 195.50936937332153,0.8405851,2,7
144.60454940795898 174.44946885108948 155.84738731384277 189.1812014579773,0.6750878,2,8
