257.5567817687988 174.45305228233337 343.3279800415039 229.32438611984253,0.9974655,2,1
510.7828140258789 182.31234312057495 581.1668395996094 213.3027148246765,0.9889991,2,2
579.4747543334961 181.21371030807495 640.6407165527344 220.3521180152893,0.9886251,2,3
167.8915023803711 175.92228055000305 192.6624870300293 192.09283590316772,0.9459213,2,4
84.4251537322998 168.2435131072998 139.92197036743164 206.37014865875244,0.93094563,2,5
134.9012279510498 174.1809582710266 154.04282569885254 188.96336317062378,0.8830032,2,6
391.24767303466797 175.87425827980042 435.6922912597656 197.82727003097534,0.8603355,2,8
365.8195114135742 175.1949942111969 393.90697479248047 194.15865182876587,0.78772604,2,10
228.86377334594727 171.35288000106812 251.0726547241211 185.1247787475586,0.7366991,2,11
