159.60040092468262 173.92314434051514 182.69586563110352 191.6697120666504,0.98515815,2,1
499.9507141113281 166.64251327514648 639.5584487915039 318.4776449203491,0.93864375,2,2
392.2182083129883 175.78386783599854 435.91907501220703 197.65236854553223,0.9237915,2,3
190.80652236938477 167.98429369926453 231.18202209472656 199.96625661849976,0.899218,2,4
129.7496509552002 172.7185320854187 147.94876098632812 191.46090745925903,0.89331436,2,5
147.59746551513672 175.47719478607178 160.66843032836914 189.30816650390625,0.8872302,2,6
85.63712120056152 168.1220519542694 140.69259643554688 206.22494459152222,0.8804268,2,7
363.6503219604492 174.80713605880737 395.33809661865234 194.0340256690979,0.8072876,2,8
