311.3722229003906 169.87308382987976 435.03150939941406 238.40520858764648,0.99893504,2,1
580.1979064941406 181.41549825668335 640.5254364013672 220.0396728515625,0.9910266,2,2
512.9143142700195 182.3861575126648 582.3232269287109 212.83098936080933,0.9897072,2,3
148.88145446777344 175.1134979724884 166.97654724121094 188.82227897644043,0.9659705,2,4
89.88545417785645 168.27046394348145 138.3056354522705 206.5173053741455,0.9403952,2,5
169.57799911499023 171.72847509384155 195.74346542358398 193.33926916122437,0.93712354,2,6
129.42950248718262 172.72770524024963 149.07761573791504 191.72256231307983,0.92965144,2,7
401.84215545654297 175.89148879051208 436.55853271484375 197.08614349365234,0.8260544,2,8
