276.660099029541 171.55505418777466 369.6785354614258 224.54162120819092,0.9986669,2,1
580.2806091308594 181.03082656860352 640.5172729492188 220.09642839431763,0.9906847,2,2
512.9166030883789 182.40164995193481 582.3013687133789 212.84141778945923,0.99044025,2,3
392.4073791503906 175.81440210342407 435.4365539550781 197.7422332763672,0.95696473,2,4
162.30024337768555 173.2522702217102 188.96007537841797 192.30067491531372,0.92902714,2,5
146.95720672607422 175.4434633255005 162.27909088134766 188.94338607788086,0.92721146,2,6
129.26908493041992 172.83069133758545 148.7563991546631 191.45140171051025,0.9242468,2,7
87.91604995727539 167.8973686695099 138.7967872619629 206.56333208084106,0.8971833,2,8
363.59813690185547 175.06301879882812 395.29518127441406 193.797926902771,0.8226543,2,9
