246.48675918579102 172.97924280166626 321.4704895019531 215.4447054862976,0.99475086,2,1
513.1318664550781 182.38519191741943 582.238883972168 212.87605047225952,0.990752,2,2
580.4015350341797 181.18748903274536 640.5246734619141 219.98186588287354,0.98698956,2,3
87.5918197631836 167.98558115959167 138.75629425048828 206.57511234283447,0.9343741,2,4
129.84028816223145 172.97068119049072 147.9382038116455 191.21532440185547,0.8783411,2,5
399.6274185180664 175.7377552986145 435.8129119873047 197.95678853988647,0.8759612,2,6
371.9161605834961 177.40552067756653 406.76753997802734 195.2726912498474,0.85283875,2,8
154.5690155029297 172.51177668571472 179.03236389160156 190.51859378814697,0.8108651,2,9
