204.92437362670898 175.46189546585083 255.1791000366211 208.26621294021606,0.99747694,2,1
511.19293212890625 182.51533269882202 580.5524444580078 212.93516635894775,0.99137104,2,2
579.917106628418 180.64143419265747 640.5780029296875 220.41408777236938,0.9867818,2,3
85.88133811950684 168.40249300003052 139.24131393432617 206.25043630599976,0.9010413,2,4
391.74190521240234 175.60818314552307 437.1951675415039 198.11800003051758,0.857548,2,7
156.13849639892578 175.77760219573975 176.31546020507812 189.589262008667,0.8519843,2,8
132.44427680969238 174.3408179283142 149.78937149047852 189.26784753799438,0.7110614,2,9
363.43616485595703 174.3776285648346 393.9537048339844 194.2620348930359,0.566588,2,10
190.3657341003418 175.84908843040466 203.04790496826172 185.42743921279907,0.494218,2,11
