297.77477264404297 174.5373809337616 418.03916931152344 246.59534454345703,0.99850047,2,1
510.7882308959961 182.51368045806885 581.7354202270508 212.84663200378418,0.9896682,2,2
581.6086578369141 179.67398285865784 639.9638366699219 220.2560305595398,0.9827908,2,3
173.26053619384766 175.98043084144592 203.27327728271484 194.10384893417358,0.97850335,2,4
393.1184387207031 175.90094089508057 435.6540298461914 197.92603969573975,0.96320724,2,5
85.39212226867676 169.41094994544983 140.14211654663086 205.57106494903564,0.9521456,2,6
214.97474670410156 172.1739685535431 235.63365936279297 183.56682300567627,0.8445979,2,7
139.42654609680176 173.72673153877258 152.61301040649414 188.6399531364441,0.82327896,2,8
