315.15039443969727 169.08079147338867 445.9862518310547 241.00098609924316,0.99920654,2,1
580.1942825317383 181.40519857406616 640.5284118652344 220.045166015625,0.99168074,2,2
512.998046875 182.39540576934814 582.3122406005859 212.83429384231567,0.9900667,2,3
89.7832202911377 168.23057413101196 138.2485866546631 206.64937734603882,0.9541535,2,4
169.81624603271484 172.43016242980957 197.07489013671875 193.67330074310303,0.94011444,2,5
129.50034141540527 172.72860646247864 149.159517288208 191.76833152770996,0.9097562,2,6
150.94820022583008 175.08265256881714 165.72608947753906 188.77663850784302,0.8780643,2,7
410.38814544677734 176.3656497001648 437.3543930053711 196.76936388015747,0.71291184,2,10
