225.95579147338867 174.4405210018158 287.5135040283203 215.73099374771118,0.99774975,2,1
511.162109375 182.4576759338379 580.4700469970703 212.93190479278564,0.9899796,2,2
579.9175262451172 180.7524561882019 640.6011962890625 220.31617641448975,0.9895967,2,3
161.7659568786621 176.3649308681488 182.98944473266602 190.79780101776123,0.95221275,2,4
87.50298500061035 168.48354935646057 139.28072929382324 206.16926193237305,0.94147325,2,5
391.56517028808594 175.7197093963623 435.2873229980469 197.82102584838867,0.8526745,2,7
136.91020965576172 174.38005328178406 152.4513339996338 188.8276219367981,0.82781583,2,9
364.5654296875 174.5203971862793 393.90342712402344 194.24351692199707,0.66850513,2,10
184.12004470825195 176.9011688232422 195.63201904296875 186.36494636535645,0.6185578,2,11
