246.60552978515625 175.4283356666565 325.1470184326172 224.10770416259766,0.9972775,2,1
511.2119674682617 182.40381717681885 581.5292358398438 213.2092022895813,0.9901684,2,2
579.5665740966797 181.2441372871399 640.5513000488281 220.04400730133057,0.9884474,2,3
85.5303955078125 168.53168964385986 139.41838264465332 206.401948928833,0.9516513,2,4
166.12049102783203 176.17390394210815 190.97345352172852 191.84547185897827,0.9185839,2,5
391.8856430053711 176.0042381286621 437.2480773925781 198.06663036346436,0.8807339,2,7
135.05752563476562 174.43512439727783 153.57325553894043 188.9463472366333,0.8051996,2,9
365.1210403442383 174.87979173660278 394.0055465698242 194.443781375885,0.77869797,2,10
235.50018310546875 171.74561977386475 257.07801818847656 185.09782791137695,0.5827166,2,11
