470.37708282470703 166.1505424976349 640.5025482177734 305.1235055923462,0.9964769,2,1
159.1002082824707 173.7710738182068 181.64655685424805 191.15509271621704,0.97798455,2,2
392.18441009521484 175.65386652946472 435.83805084228516 197.64005184173584,0.94916576,2,3
189.52814102172852 168.46163034439087 227.11057662963867 199.0549921989441,0.90389544,2,4
97.34027862548828 169.31275963783264 141.80171012878418 205.34380674362183,0.8946831,2,5
129.58227157592773 172.64305472373962 147.5351333618164 191.25944137573242,0.8857528,2,6
363.9652633666992 174.8456311225891 395.40645599365234 194.02823209762573,0.82018197,2,7
147.60252952575684 175.3100073337555 158.7647533416748 188.6154055595398,0.755627,2,8
466.44596099853516 174.88398671150208 516.8754196166992 207.51663208007812,0.6694814,2,9
