289.34803009033203 175.03995180130005 396.8455123901367 239.41545724868774,0.9971992,2,1
510.6007385253906 182.59929656982422 582.1768569946289 212.98739433288574,0.9898997,2,2
580.1323699951172 181.38005018234253 640.6947326660156 220.1103973388672,0.9893145,2,3
85.14948844909668 168.94086599349976 139.4739818572998 205.74371337890625,0.9343785,2,4
391.8980026245117 175.8085548877716 435.8197021484375 197.77705907821655,0.92117536,2,5
138.29827308654785 174.21751141548157 152.96622276306152 188.6949920654297,0.90189844,2,6
169.28443908691406 175.943341255188 197.3149299621582 193.28049659729004,0.8938089,2,7
366.62281036376953 174.5900273323059 395.289306640625 195.52829504013062,0.8542968,2,9
220.53110122680664 171.9189441204071 239.4265365600586 183.68604183197021,0.82058024,2,10
