159.77252960205078 174.01181817054749 182.27779388427734 191.66544198989868,0.98514897,2,1
510.9535217285156 163.56089115142822 639.2953109741211 311.66019916534424,0.9652222,2,2
392.2092819213867 175.73280930519104 435.88451385498047 197.67472743988037,0.9468593,2,3
129.8497772216797 172.77713298797607 147.88792610168457 191.31754875183105,0.8916996,2,4
147.7069854736328 175.57291746139526 160.51342010498047 189.19418334960938,0.881505,2,5
86.78319931030273 168.10637712478638 140.4819679260254 206.26996278762817,0.88091105,2,6
191.63732528686523 168.11124801635742 231.46467208862305 200.1412868499756,0.84055436,2,7
363.4244155883789 174.7158980369568 395.3311538696289 194.0359354019165,0.8364769,2,8
