300.2980422973633 169.92851972579956 424.49119567871094 235.94150304794312,0.9985834,2,1
580.2529144287109 181.407151222229 640.5343627929688 220.03917932510376,0.9907533,2,2
512.7817535400391 182.37311124801636 582.3111724853516 212.8554081916809,0.9893053,2,3
148.91870498657227 175.27081489562988 165.79504013061523 188.5942268371582,0.9716368,2,4
397.0066833496094 175.66149473190308 436.34620666503906 197.14536666870117,0.95429164,2,5
90.72344779968262 168.35174560546875 138.0930233001709 206.53644561767578,0.9380194,2,6
129.2445468902588 172.6291286945343 149.54580307006836 191.80225610733032,0.93711483,2,7
167.23974227905273 171.83611750602722 195.11425018310547 193.2258439064026,0.88571227,2,8
