304.2439651489258 174.2979884147644 428.8188171386719 249.41612720489502,0.9990465,2,1
510.9524154663086 182.37021446228027 581.5478134155273 212.90855884552002,0.9898083,2,2
174.24663543701172 175.95544338226318 203.8857078552246 194.2590093612671,0.9851359,2,3
581.5998840332031 179.53614950180054 639.922981262207 220.13252019882202,0.9814507,2,4
84.47490692138672 168.44353079795837 141.84022903442383 205.92552423477173,0.9444477,2,5
398.0101013183594 176.56988382339478 436.0281753540039 198.45267534255981,0.9207202,2,6
139.92833137512207 173.84289264678955 152.61069297790527 188.592209815979,0.79013824,2,7
215.01876831054688 172.37495183944702 233.83817672729492 183.34497213363647,0.69505167,2,10
