309.2982482910156 168.90138387680054 442.9705047607422 240.18505811691284,0.99888587,2,1
580.2301406860352 181.4057993888855 640.5293273925781 220.05162477493286,0.99157095,2,2
512.9440689086914 182.39963293075562 582.3413467407227 212.82135486602783,0.99023855,2,3
88.18273544311523 168.21662664413452 138.4527587890625 206.5765929222107,0.9450442,2,4
150.34567832946777 175.15822649002075 166.2363624572754 188.62008333206177,0.9382257,2,5
170.29462814331055 171.48911476135254 196.2962532043457 193.58545303344727,0.9334091,2,6
129.5958423614502 172.72579550743103 149.11651611328125 191.71061038970947,0.91326207,2,7
410.572509765625 176.49465322494507 437.2666931152344 197.00320959091187,0.73580164,2,9
