227.80555725097656 174.288911819458 290.1490020751953 216.03906154632568,0.99746644,2,1
511.1241912841797 182.42246389389038 580.51025390625 212.9577612876892,0.9904306,2,2
579.9901962280273 180.77693939208984 640.5922698974609 220.28343200683594,0.9892651,2,3
161.90475463867188 175.90542554855347 183.61351013183594 190.90051889419556,0.9506556,2,4
87.40743637084961 168.4596562385559 139.22924995422363 206.19142770767212,0.9412869,2,5
391.57909393310547 175.71274638175964 435.2762222290039 197.83038139343262,0.85263586,2,6
136.92057609558105 174.3451201915741 152.4309539794922 188.7957787513733,0.8245923,2,9
364.5686340332031 174.53327178955078 393.9040756225586 194.22484874725342,0.6805819,2,10
184.40345764160156 176.91101789474487 194.69070434570312 185.77535390853882,0.5448431,2,11
