317.2814178466797 169.27691459655762 448.59405517578125 241.1672830581665,0.99933773,2,1
580.1535034179688 181.42577648162842 640.5330657958984 220.01169204711914,0.99169075,2,2
512.8667068481445 182.39868879318237 582.3786163330078 212.81935930252075,0.9901405,2,3
89.7311782836914 168.28366041183472 138.30205917358398 206.64491415023804,0.9438862,2,4
172.6276969909668 172.18498706817627 200.62936782836914 193.481125831604,0.9406977,2,5
129.5640468597412 172.74395942687988 149.05529022216797 191.786527633667,0.91102344,2,6
150.20499229431152 174.91011142730713 166.61293029785156 189.17654514312744,0.91096556,2,7
468.87386322021484 174.84395742416382 530.5585098266602 209.02572870254517,0.6300008,2,8
412.15415954589844 175.75296878814697 442.0704650878906 198.1855058670044,0.54796433,2,9
