402.9506301879883 167.08414435386658 629.8893356323242 275.64173698425293,0.9987527,2,1
579.5099639892578 182.32302904129028 641.4350128173828 219.9661159515381,0.9562016,2,2
155.4150390625 174.2383360862732 176.4410400390625 189.66387033462524,0.9535268,2,3
129.87733840942383 172.47599601745605 148.21090698242188 191.9921350479126,0.91404474,2,4
91.69602394104004 168.0060625076294 139.0821647644043 206.67094230651855,0.9014754,2,5
391.1875534057617 176.34941697120667 431.9887924194336 195.2746868133545,0.8657983,2,6
182.21967697143555 169.53848361968994 214.4596290588379 196.4055061340332,0.7193345,2,7
364.6671676635742 175.24186849594116 395.7242965698242 193.29463720321655,0.67636806,2,8
144.6517562866211 174.821115732193 156.16518020629883 188.94894361495972,0.65818566,2,9
