356.27784729003906 174.6561598777771 536.7430877685547 271.02190017700195,0.9993826,2,1
511.8286895751953 182.46044397354126 581.2367248535156 212.79893159866333,0.9859847,2,2
581.2370681762695 179.66577529907227 640.2135467529297 219.93045330047607,0.9849453,2,3
178.07018280029297 175.0202214717865 210.19350051879883 195.00824689865112,0.97552025,2,4
86.38544082641602 169.22456860542297 140.54664611816406 204.91276502609253,0.9653249,2,5
479.95201110839844 174.3809974193573 527.2159194946289 208.81336212158203,0.8766201,2,6
362.9629135131836 173.78763914108276 388.59031677246094 192.86728620529175,0.68863785,2,7
207.40665435791016 172.39213943481445 224.09698486328125 183.7130355834961,0.68712,2,8
