258.44993591308594 174.78156924247742 344.57794189453125 228.98730754852295,0.9916019,2,1
510.82576751708984 182.27043628692627 581.1857223510742 213.33515882492065,0.9889575,2,2
579.4867324829102 181.22540473937988 640.6452941894531 220.3398871421814,0.9886377,2,3
84.59027290344238 167.88076043128967 139.9988555908203 206.7257022857666,0.93960875,2,4
168.1417465209961 175.92369675636292 192.96756744384766 192.1021056175232,0.93697983,2,5
135.09870529174805 174.24477338790894 154.01873588562012 188.93139123916626,0.9100827,2,6
391.26304626464844 175.8639907836914 435.67352294921875 197.82424449920654,0.86374265,2,8
365.8237838745117 175.22480964660645 393.83861541748047 194.16884422302246,0.77675825,2,10
228.54290008544922 171.4233899116516 250.45318603515625 185.07682085037231,0.7671788,2,11
