205.77545166015625 168.2068634033203 252.64480590820312 204.32085514068604,0.995737,2,1
512.2269439697266 182.91088342666626 582.1958923339844 212.7186369895935,0.98859483,2,2
160.50155639648438 174.01793360710144 183.88643264770508 192.28453874588013,0.9870304,2,3
580.6057357788086 181.43195629119873 640.5342102050781 219.69817399978638,0.9839978,2,4
129.1144561767578 172.6239788532257 150.42871475219727 191.581928730011,0.9372755,2,5
149.86102104187012 175.1608443260193 162.79979705810547 188.79809617996216,0.9088578,2,6
84.28741455078125 168.130624294281 140.0893783569336 206.1784029006958,0.88896465,2,7
363.38306427001953 174.70924615859985 394.97013092041016 194.1008448600769,0.8245079,2,8
