477.70938873291016 162.16311693191528 640.2528381347656 320.2113389968872,0.97980654,2,1
159.4174098968506 173.88174176216125 181.78770065307617 191.2682819366455,0.9774026,2,2
392.1788024902344 175.72641491889954 435.8838653564453 197.6183795928955,0.9414843,2,3
190.02948760986328 168.32746624946594 228.3670425415039 199.44138050079346,0.9031503,2,4
89.40980911254883 168.01298260688782 140.18983840942383 206.41342878341675,0.88648766,2,5
129.87350463867188 172.7403974533081 147.6486587524414 191.2306022644043,0.8581808,2,6
363.92757415771484 174.83652234077454 395.37811279296875 193.82118701934814,0.8165986,2,7
147.6646327972412 175.56875467300415 159.09327507019043 189.00975465774536,0.8129342,2,8
240.43010711669922 178.09798121452332 257.38454818725586 187.9794430732727,0.5272154,2,11
