425.6612777709961 165.76090335845947 637.257080078125 284.7250270843506,0.9981814,2,1
391.86336517333984 175.91214179992676 436.1678695678711 197.24947929382324,0.96645147,2,2
156.22424125671387 173.67598414421082 177.81429290771484 190.5196452140808,0.9306988,2,3
129.96623992919922 172.5481367111206 147.56789207458496 191.48354530334473,0.92352194,2,4
86.66945457458496 168.0676031112671 140.18970489501953 206.44001483917236,0.913825,2,5
363.9448928833008 174.85406398773193 395.40367126464844 193.99465084075928,0.85647136,2,6
186.13113403320312 169.38823699951172 220.54975509643555 197.3905849456787,0.6831271,2,7
145.04608154296875 175.13949394226074 156.29161834716797 189.4528341293335,0.65677834,2,8
