214.6080780029297 175.57493448257446 269.8353958129883 211.63420915603638,0.9957946,2,1
511.26285552978516 182.39609241485596 580.4950714111328 212.94089555740356,0.99062216,2,2
579.9033355712891 180.65072536468506 640.5970001220703 220.3711724281311,0.98670655,2,3
160.32957077026367 176.2135899066925 181.10912322998047 190.0560736656189,0.9739919,2,4
88.03079605102539 168.54819059371948 139.33566093444824 206.1871361732483,0.9485443,2,5
391.68163299560547 175.71076154708862 435.16090393066406 197.791907787323,0.84987575,2,8
131.81458473205566 174.74626064300537 151.75176620483398 188.90703678131104,0.7693386,2,9
364.33902740478516 174.54261660575867 393.9171600341797 194.32421922683716,0.60947293,2,10
185.64178466796875 177.35018134117126 198.4880256652832 184.6688675880432,0.4745074,2,11
