362.26341247558594 173.9892017841339 550.687255859375 274.54838275909424,0.9989882,2,1
511.61975860595703 182.50760793685913 581.4696502685547 212.68278121948242,0.98969424,2,2
579.9336242675781 180.6523561477661 640.621337890625 219.95991468429565,0.9844757,2,3
179.3085479736328 174.75937128067017 211.86100006103516 195.68180322647095,0.9822131,2,4
86.50213241577148 169.39844012260437 139.8113250732422 204.9036455154419,0.96413577,2,5
484.39022064208984 174.2296028137207 529.8715972900391 199.48395252227783,0.8509314,2,6
206.66423797607422 172.41031408309937 223.3674430847168 183.2009482383728,0.586956,2,7
363.6300277709961 175.47951221466064 392.31578826904297 193.2371950149536,0.41680136,2,8
