212.38962173461914 166.88784956932068 265.6602096557617 207.6931643486023,0.9985326,2,1
512.2502899169922 182.65884160995483 581.9765090942383 212.83302783966064,0.9898564,2,2
159.3559455871582 173.8967728614807 184.78199005126953 193.98913621902466,0.9878177,2,3
580.4545593261719 181.2377429008484 640.5339813232422 219.94096755981445,0.98479956,2,4
128.76309394836426 172.45959162712097 150.45931816101074 191.67256593704224,0.92720217,2,5
83.5225772857666 167.87837862968445 139.6100616455078 205.86565732955933,0.8507937,2,6
150.0699520111084 175.47354698181152 162.2478485107422 189.1582202911377,0.80507743,2,7
370.5495834350586 169.86083149909973 415.07568359375 193.9745020866394,0.6547089,2,9
409.266357421875 173.76510858535767 441.0675048828125 197.63277769088745,0.48114222,2,11
