376.09771728515625 169.4274401664734 574.7018814086914 264.0502166748047,0.99919564,2,1
579.876823425293 181.42476797103882 640.52734375 220.06967067718506,0.9914185,2,2
154.81947898864746 174.35768365859985 176.32524490356445 189.65987920761108,0.9613566,2,3
521.8254089355469 182.11724996566772 581.3985443115234 213.03292751312256,0.9263905,2,4
91.99069023132324 168.03989052772522 138.72368812561035 206.7075490951538,0.9123962,2,5
129.86194610595703 172.4157214164734 147.7507781982422 191.9446063041687,0.90382046,2,6
181.0530662536621 169.96384978294373 210.90473175048828 195.2283811569214,0.8984426,2,7
144.58163261413574 174.52364802360535 155.65990447998047 189.09065008163452,0.69622946,2,8
