348.9192581176758 169.17921781539917 517.9773712158203 253.3419156074524,0.99926424,2,1
580.0348281860352 181.24435186386108 640.5270385742188 220.08651494979858,0.99151623,2,2
512.3952865600586 182.4478054046631 582.4356460571289 212.9120135307312,0.99073875,2,3
478.7776184082031 174.50799465179443 527.1850204467773 207.32930660247803,0.93655825,2,4
154.00026321411133 174.61879134178162 173.17567825317383 189.03891563415527,0.9340489,2,5
88.94353866577148 168.05333375930786 138.7160587310791 206.78267240524292,0.9075264,2,6
129.78480339050293 172.67415761947632 148.31842422485352 191.83311223983765,0.8848619,2,7
176.5727996826172 171.47985577583313 206.1302375793457 194.69116687774658,0.8277464,2,8
144.53933715820312 174.07166361808777 154.94783401489258 189.6564245223999,0.5423855,2,9
