207.45311737060547 167.23189115524292 256.40893936157227 205.68464040756226,0.9978121,2,1
511.92054748535156 182.8736114501953 582.1457290649414 212.71689891815186,0.98986834,2,2
580.3033828735352 181.25649690628052 640.5313873291016 219.89983320236206,0.98490024,2,3
160.60104370117188 173.62179279327393 183.25834274291992 192.62650966644287,0.9813571,2,4
128.98240089416504 172.4806845188141 150.48593521118164 191.50558233261108,0.93481493,2,5
86.93197250366211 168.02903294563293 140.05203247070312 206.24545812606812,0.8990228,2,6
149.74847793579102 175.287766456604 162.52117156982422 188.38578701019287,0.8862071,2,7
468.4170150756836 175.03912568092346 531.1909484863281 208.49409341812134,0.58626777,2,9
