214.22504425048828 167.14467644691467 271.6722869873047 208.17270040512085,0.9973693,2,1
511.9302749633789 182.64004468917847 581.9911575317383 212.8414821624756,0.99027914,2,2
580.483512878418 181.43244981765747 640.5889892578125 219.93783473968506,0.98642236,2,3
157.36138343811035 173.63537549972534 183.8365364074707 192.4181342124939,0.9555481,2,4
128.85944366455078 172.58369207382202 148.92799377441406 191.4196228981018,0.9217643,2,5
85.19901275634766 168.51478099822998 139.44700241088867 204.772367477417,0.89781106,2,6
398.9421844482422 175.7823121547699 436.52530670166016 197.81280755996704,0.8124795,2,7
364.40452575683594 169.3212354183197 398.80699157714844 193.38164806365967,0.7910533,2,8
148.46348762512207 174.1974377632141 162.51068115234375 190.77606439590454,0.5866172,2,11
