200.0770378112793 174.56067323684692 243.63027572631836 201.30156755447388,0.98383516,2,1
513.9026641845703 182.85320520401 582.1380996704102 212.61834383010864,0.97018826,2,2
581.524772644043 181.85424327850342 640.3736114501953 218.69281768798828,0.96743757,2,3
86.56055450439453 168.2859992980957 139.41946029663086 205.7646131515503,0.8931447,2,5
392.2880554199219 175.89483618736267 437.6229476928711 197.8219699859619,0.8248048,2,6
146.97961807250977 176.25161290168762 160.7505226135254 188.34531784057617,0.82080597,2,7
188.17289352416992 175.45230388641357 203.47576141357422 186.22122287750244,0.67272836,2,8
362.29278564453125 174.58061814308167 394.36767578125 194.1278600692749,0.57860106,2,9
131.73108100891113 170.89841723442078 149.34895515441895 195.25269269943237,0.47252056,2,11
