283.7152671813965 171.17699146270752 385.62965393066406 228.30478191375732,0.9986005,2,1
512.9812622070312 182.3304533958435 582.2985076904297 212.9247808456421,0.9907594,2,2
580.2302932739258 180.97168922424316 640.5017852783203 220.0832962989807,0.9904354,2,3
392.6276397705078 175.8463954925537 435.5316162109375 197.70146369934082,0.97560984,2,4
148.35776329040527 175.59259414672852 162.77585983276367 188.57843399047852,0.9461286,2,5
164.91546630859375 172.84040093421936 193.6178207397461 192.24715948104858,0.9379844,2,6
129.18556213378906 172.44222164154053 149.6026611328125 191.8837308883667,0.93618816,2,7
365.73814392089844 174.89707589149475 395.9257125854492 194.6083402633667,0.9315732,2,8
90.88319778442383 168.03125381469727 138.61242294311523 206.67866706848145,0.9181849,2,9
