253.51312637329102 174.7877275943756 336.82960510253906 227.10083484649658,0.9975995,2,1
510.79994201660156 182.3178791999817 581.1655426025391 213.30541849136353,0.9893356,2,2
579.4538497924805 181.304669380188 640.6581878662109 220.27695178985596,0.9884146,2,3
167.24197387695312 175.9904408454895 191.86351776123047 192.02771186828613,0.9596877,2,4
84.87837791442871 168.76936554908752 139.73281860351562 206.11973762512207,0.9229061,2,5
391.5003204345703 175.7966673374176 437.57328033447266 198.07596445083618,0.86539894,2,6
134.7397804260254 174.30511236190796 153.88894081115723 188.9486002922058,0.853832,2,9
229.9947738647461 171.4852523803711 253.68614196777344 185.1873278617859,0.7780491,2,10
365.3095245361328 175.10382056236267 393.93165588378906 194.2105793952942,0.74651396,2,11
