281.66942596435547 170.72034001350403 383.10413360595703 227.55414962768555,0.9987152,2,1
513.272590637207 182.308030128479 582.2232437133789 212.93177604675293,0.99063766,2,2
580.2265167236328 180.99825382232666 640.50048828125 220.0580620765686,0.99018586,2,3
392.72891998291016 175.85436701774597 435.4514694213867 197.69869565963745,0.9693499,2,4
148.5399341583252 175.51650524139404 163.1472396850586 188.86038780212402,0.92248917,2,5
129.16823387145996 172.32159733772278 149.8990535736084 192.02921390533447,0.91789746,2,6
90.34371376037598 168.01395893096924 138.63527297973633 206.69433116912842,0.917065,2,7
165.23717880249023 172.59231805801392 192.39007949829102 192.34753847122192,0.89785826,2,8
364.7376251220703 174.93613958358765 395.791015625 194.08488035202026,0.8769862,2,9
