218.76232147216797 173.10044646263123 274.8145294189453 208.32940578460693,0.9943285,2,1
580.4974746704102 181.2207055091858 640.5735778808594 219.80387449264526,0.9900563,2,2
524.7403335571289 182.72769927978516 581.6890335083008 213.088116645813,0.97951365,2,3
465.5489730834961 177.99076795578003 528.7106323242188 214.4149088859558,0.9681279,2,4
392.1720886230469 175.50813674926758 437.58445739746094 197.7348518371582,0.9166436,2,5
149.0704345703125 174.43923354148865 167.36331939697266 189.65296983718872,0.8713852,2,6
86.39163970947266 167.796528339386 141.7239475250244 206.17389678955078,0.7429034,2,7
364.1591262817383 174.70165014266968 395.2759552001953 194.3134045600891,0.71107036,2,8
180.4364776611328 175.95273971557617 193.5010528564453 185.32279014587402,0.5834648,2,9
