293.9217948913574 171.35090589523315 402.7296447753906 231.66741371154785,0.99857044,2,1
580.2011871337891 181.4409041404724 640.5379486083984 219.9582839012146,0.9912026,2,2
512.8484344482422 182.35255479812622 582.2844696044922 212.8640341758728,0.9902154,2,3
393.66050720214844 175.79018712043762 435.26905059814453 197.6282501220703,0.9734918,2,4
166.7841911315918 172.9915165901184 193.58642578125 192.45362520217896,0.95008147,2,5
149.0907096862793 175.33082127571106 162.99936294555664 188.58594417572021,0.94476944,2,6
129.38125610351562 172.47625350952148 149.32964324951172 191.9764280319214,0.928541,2,7
91.27046585083008 168.15240383148193 138.30002784729004 206.596097946167,0.878987,2,8
371.6903305053711 175.20537972450256 394.90699768066406 194.71901893615723,0.5712096,2,11
