221.19033813476562 165.9882688522339 280.9422492980957 210.18244743347168,0.996969,2,1
511.8056869506836 182.75048732757568 582.0183181762695 212.88392543792725,0.99147487,2,2
579.9263000488281 181.5631914138794 640.736083984375 219.8522186279297,0.9900963,2,3
128.57956886291504 172.85380125045776 149.13992881774902 190.95974206924438,0.9571848,2,4
151.99569702148438 172.45168447494507 181.81468963623047 193.22779655456543,0.94536895,2,5
85.83337783813477 168.57867121696472 137.85534858703613 205.07683038711548,0.9401067,2,6
392.5025177001953 175.89213252067566 435.3464889526367 197.7875304222107,0.9306924,2,7
204.73350524902344 177.32372403144836 220.88333129882812 188.67282629013062,0.4488609,2,10
373.7736129760742 174.8658013343811 394.4527816772461 192.96895265579224,0.42675877,2,11
