160.52734375 174.1395342350006 182.37384796142578 191.65303945541382,0.9893284,2,1
538.8345718383789 164.17515993118286 639.4357681274414 315.4764461517334,0.9735722,2,2
193.79117965698242 168.00346612930298 234.26620483398438 200.9466576576233,0.94317424,2,3
392.2911834716797 175.87405443191528 436.2244415283203 197.7633261680603,0.9291413,2,4
148.07812690734863 175.55386304855347 160.75946807861328 188.6853575706482,0.92175853,2,5
129.8741054534912 172.76759505271912 148.31807136535645 191.561758518219,0.8914633,2,6
84.5724105834961 168.06377291679382 140.19750595092773 206.2763786315918,0.86878854,2,7
363.52752685546875 174.75736498832703 395.3700637817383 194.02724504470825,0.8303215,2,9
536.2872695922852 184.02612447738647 581.0817718505859 203.05483102798462,0.72975045,2,10
