512.8283309936523 182.40866661071777 582.7871322631836 212.85701751708984,0.98929214,2,1
244.56039428710938 172.8027319908142 316.2874221801758 214.82663869857788,0.98703444,2,2
580.3361129760742 181.0831618309021 640.4595947265625 220.04542350769043,0.98485255,2,3
155.1605987548828 173.4466016292572 176.4345932006836 190.18166542053223,0.9247418,2,4
86.06590270996094 168.06291460990906 138.66785049438477 206.51734828948975,0.91359943,2,5
372.75413513183594 177.64304637908936 407.56778717041016 193.7966823577881,0.87870014,2,6
129.81383323669434 172.92864561080933 148.2785415649414 191.26117944717407,0.87607366,2,7
401.07486724853516 175.90592980384827 435.8423614501953 196.58793926239014,0.7040892,2,9
362.6995086669922 174.68435525894165 387.362060546875 191.55163049697876,0.40862894,2,11
